model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes,decode_mode,telemetry_ts,telemetry_tier,telemetry_provider,telemetry_status,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,nvml_available,sampling_error,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error,point_id,public_status,failure_kind,failure_cause,raw_output_path
facebook/opt-350m,4096,512,gemv,fc2,24,0,77.82399654388428,50493440,50495488,2048,2048,pcie_async,2026-04-14T12:02:09Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,52.59,0.9103360176086426,48.23779296875,48.23779296875,0.08349609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24.csv
facebook/opt-350m,4096,512,attention_fetch_compute,,24,0,907.2319865226746,50493440,50580992,87552,16896,pcie_async,2026-04-14T12:02:09Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,52.59,0.9103360176086426,48.23779296875,48.23779296875,0.08349609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24.csv
facebook/opt-350m,4096,512,reduction_overhead,,24,0,392.09601283073425,50518016,50525696,7680,2048,pcie_async,2026-04-14T12:02:09Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,52.59,0.9103360176086426,48.23779296875,48.23779296875,0.08349609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24.csv
facebook/opt-350m,4096,512,gemv,q_proj,24,1,85.91999858617783,50493440,50495488,2048,2048,pcie_async,2026-04-14T12:02:09Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,52.59,0.9103360176086426,48.23779296875,48.23779296875,0.08349609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24.csv
facebook/opt-350m,4096,512,gemv,k_proj,24,1,79.58400249481201,50493440,50495488,2048,2048,pcie_async,2026-04-14T12:02:09Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,52.59,0.9103360176086426,48.23779296875,48.23779296875,0.08349609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24.csv
facebook/opt-350m,4096,512,gemv,v_proj,24,1,73.72800260782242,50493440,50495488,2048,2048,pcie_async,2026-04-14T12:02:09Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,52.59,0.9103360176086426,48.23779296875,48.23779296875,0.08349609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24.csv
facebook/opt-350m,4096,512,gemv,out_proj,24,1,73.72800260782242,50493440,50495488,2048,2048,pcie_async,2026-04-14T12:02:09Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,52.59,0.9103360176086426,48.23779296875,48.23779296875,0.08349609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24.csv
facebook/opt-350m,4096,512,gemv,fc1,24,1,83.10399949550629,50493440,50501632,8192,8192,pcie_async,2026-04-14T12:02:09Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,52.59,0.9103360176086426,48.23779296875,48.23779296875,0.08349609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24.csv
facebook/opt-350m,4096,512,gemv,fc2,24,1,76.80000364780426,50493440,50495488,2048,2048,pcie_async,2026-04-14T12:02:09Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,52.59,0.9103360176086426,48.23779296875,48.23779296875,0.08349609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24.csv
facebook/opt-350m,4096,512,attention_fetch_compute,,24,1,910.3360176086426,50493440,50580992,87552,16896,pcie_async,2026-04-14T12:02:09Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,52.59,0.9103360176086426,48.23779296875,48.23779296875,0.08349609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24.csv
facebook/opt-350m,4096,512,reduction_overhead,,24,1,393.0560052394867,50518016,50525696,7680,2048,pcie_async,2026-04-14T12:02:09Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,52.59,0.9103360176086426,48.23779296875,48.23779296875,0.08349609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24.csv
facebook/opt-350m,4096,512,gemv,q_proj,24,2,87.0399996638298,50493440,50495488,2048,2048,pcie_async,2026-04-14T12:02:09Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,52.59,0.9103360176086426,48.23779296875,48.23779296875,0.08349609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24.csv
facebook/opt-350m,4096,512,gemv,k_proj,24,2,75.55200159549713,50493440,50495488,2048,2048,pcie_async,2026-04-14T12:02:09Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,52.59,0.9103360176086426,48.23779296875,48.23779296875,0.08349609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24.csv
facebook/opt-350m,4096,512,gemv,v_proj,24,2,73.82400333881378,50493440,50495488,2048,2048,pcie_async,2026-04-14T12:02:09Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,52.59,0.9103360176086426,48.23779296875,48.23779296875,0.08349609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24.csv
facebook/opt-350m,4096,512,gemv,out_proj,24,2,72.80000299215317,50493440,50495488,2048,2048,pcie_async,2026-04-14T12:02:09Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,52.59,0.9103360176086426,48.23779296875,48.23779296875,0.08349609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24.csv
facebook/opt-350m,4096,512,gemv,fc1,24,2,81.05599880218506,50493440,50501632,8192,8192,pcie_async,2026-04-14T12:02:09Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,52.59,0.9103360176086426,48.23779296875,48.23779296875,0.08349609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24.csv
facebook/opt-350m,4096,512,gemv,fc2,24,2,72.7040022611618,50493440,50495488,2048,2048,pcie_async,2026-04-14T12:02:09Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,52.59,0.9103360176086426,48.23779296875,48.23779296875,0.08349609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24.csv
facebook/opt-350m,4096,512,attention_fetch_compute,,24,2,896.0000276565552,50493440,50580992,87552,16896,pcie_async,2026-04-14T12:02:09Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,52.59,0.9103360176086426,48.23779296875,48.23779296875,0.08349609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24.csv
facebook/opt-350m,4096,512,reduction_overhead,,24,2,379.8399865627289,50518016,50525696,7680,2048,pcie_async,2026-04-14T12:02:09Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,52.59,0.9103360176086426,48.23779296875,48.23779296875,0.08349609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24.csv
facebook/opt-350m,4096,512,gemv,q_proj,24,3,80.89599758386612,50493440,50495488,2048,2048,pcie_async,2026-04-14T12:02:09Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,52.59,0.9103360176086426,48.23779296875,48.23779296875,0.08349609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24.csv
facebook/opt-350m,4096,512,gemv,k_proj,24,3,76.73600316047668,50493440,50495488,2048,2048,pcie_async,2026-04-14T12:02:09Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,52.59,0.9103360176086426,48.23779296875,48.23779296875,0.08349609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24.csv
facebook/opt-350m,4096,512,gemv,v_proj,24,3,73.66400212049484,50493440,50495488,2048,2048,pcie_async,2026-04-14T12:02:09Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,52.59,0.9103360176086426,48.23779296875,48.23779296875,0.08349609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24.csv
facebook/opt-350m,4096,512,gemv,out_proj,24,3,70.72000205516815,50493440,50495488,2048,2048,pcie_async,2026-04-14T12:02:09Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,52.59,0.9103360176086426,48.23779296875,48.23779296875,0.08349609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24.csv
facebook/opt-350m,4096,512,gemv,fc1,24,3,78.84799689054489,50493440,50501632,8192,8192,pcie_async,2026-04-14T12:02:09Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,52.59,0.9103360176086426,48.23779296875,48.23779296875,0.08349609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24.csv
facebook/opt-350m,4096,512,gemv,fc2,24,3,72.73600250482559,50493440,50495488,2048,2048,pcie_async,2026-04-14T12:02:09Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,52.59,0.9103360176086426,48.23779296875,48.23779296875,0.08349609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24.csv
facebook/opt-350m,4096,512,attention_fetch_compute,,24,3,900.0959992408752,50493440,50580992,87552,16896,pcie_async,2026-04-14T12:02:09Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,52.59,0.9103360176086426,48.23779296875,48.23779296875,0.08349609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24.csv
facebook/opt-350m,4096,512,reduction_overhead,,24,3,390.20800590515137,50518016,50525696,7680,2048,pcie_async,2026-04-14T12:02:09Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,52.59,0.9103360176086426,48.23779296875,48.23779296875,0.08349609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24.csv
facebook/opt-350m,4096,512,gemv,q_proj,24,4,79.99999821186066,50493440,50495488,2048,2048,pcie_async,2026-04-14T12:02:09Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,52.59,0.9103360176086426,48.23779296875,48.23779296875,0.08349609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24.csv
facebook/opt-350m,4096,512,gemv,k_proj,24,4,71.77600264549255,50493440,50495488,2048,2048,pcie_async,2026-04-14T12:02:09Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,52.59,0.9103360176086426,48.23779296875,48.23779296875,0.08349609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24.csv
facebook/opt-350m,4096,512,gemv,v_proj,24,4,71.9359964132309,50493440,50495488,2048,2048,pcie_async,2026-04-14T12:02:09Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,52.59,0.9103360176086426,48.23779296875,48.23779296875,0.08349609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24.csv
facebook/opt-350m,4096,512,gemv,out_proj,24,4,74.72000271081924,50493440,50495488,2048,2048,pcie_async,2026-04-14T12:02:09Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,52.59,0.9103360176086426,48.23779296875,48.23779296875,0.08349609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24.csv
facebook/opt-350m,4096,512,gemv,fc1,24,4,78.84799689054489,50493440,50501632,8192,8192,pcie_async,2026-04-14T12:02:09Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,52.59,0.9103360176086426,48.23779296875,48.23779296875,0.08349609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24.csv
facebook/opt-350m,4096,512,gemv,fc2,24,4,80.89599758386612,50493440,50495488,2048,2048,pcie_async,2026-04-14T12:02:09Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,52.59,0.9103360176086426,48.23779296875,48.23779296875,0.08349609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24.csv
facebook/opt-350m,4096,512,attention_fetch_compute,,24,4,892.8319811820984,50493440,50580992,87552,16896,pcie_async,2026-04-14T12:02:09Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,52.59,0.9103360176086426,48.23779296875,48.23779296875,0.08349609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24.csv
facebook/opt-350m,4096,512,reduction_overhead,,24,4,374.84800815582275,50518016,50525696,7680,2048,pcie_async,2026-04-14T12:02:09Z,baseline_nvml_pt,nvidia-smi,ok,0.0,109.0,1695.0,7601.0,52.59,0.9103360176086426,48.23779296875,48.23779296875,0.08349609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-4096-block-512-mode-pcie_async-sm-24.csv
facebook/opt-350m,4096,512,gemv,q_proj,32,0,163.64799439907074,50493440,50495488,2048,2048,vram,2026-04-14T12:02:13Z,baseline_nvml_pt,nvidia-smi,ok,7.0,109.0,1695.0,8001.0,64.68,0.9215999841690063,48.23779296875,48.23779296875,0.08349609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-4096-block-512-mode-vram-sm-32,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-4096-block-512-mode-vram-sm-32.csv
facebook/opt-350m,4096,512,gemv,k_proj,32,0,115.7120019197464,50493440,50495488,2048,2048,vram,2026-04-14T12:02:13Z,baseline_nvml_pt,nvidia-smi,ok,7.0,109.0,1695.0,8001.0,64.68,0.9215999841690063,48.23779296875,48.23779296875,0.08349609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-4096-block-512-mode-vram-sm-32,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-4096-block-512-mode-vram-sm-32.csv
facebook/opt-350m,4096,512,gemv,v_proj,32,0,83.96799862384796,50493440,50495488,2048,2048,vram,2026-04-14T12:02:13Z,baseline_nvml_pt,nvidia-smi,ok,7.0,109.0,1695.0,8001.0,64.68,0.9215999841690063,48.23779296875,48.23779296875,0.08349609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-4096-block-512-mode-vram-sm-32,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-4096-block-512-mode-vram-sm-32.csv
facebook/opt-350m,4096,512,gemv,out_proj,32,0,84.99199897050858,50493440,50495488,2048,2048,vram,2026-04-14T12:02:13Z,baseline_nvml_pt,nvidia-smi,ok,7.0,109.0,1695.0,8001.0,64.68,0.9215999841690063,48.23779296875,48.23779296875,0.08349609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-4096-block-512-mode-vram-sm-32,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-4096-block-512-mode-vram-sm-32.csv
facebook/opt-350m,4096,512,gemv,fc1,32,0,97.28000313043594,50493440,50501632,8192,8192,vram,2026-04-14T12:02:13Z,baseline_nvml_pt,nvidia-smi,ok,7.0,109.0,1695.0,8001.0,64.68,0.9215999841690063,48.23779296875,48.23779296875,0.08349609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-4096-block-512-mode-vram-sm-32,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-4096-block-512-mode-vram-sm-32.csv
facebook/opt-350m,4096,512,gemv,fc2,32,0,77.85599678754807,50493440,50495488,2048,2048,vram,2026-04-14T12:02:13Z,baseline_nvml_pt,nvidia-smi,ok,7.0,109.0,1695.0,8001.0,64.68,0.9215999841690063,48.23779296875,48.23779296875,0.08349609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-4096-block-512-mode-vram-sm-32,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-4096-block-512-mode-vram-sm-32.csv
facebook/opt-350m,4096,512,attention_fetch_compute,,32,0,919.7760224342346,50493440,50580992,87552,16896,vram,2026-04-14T12:02:13Z,baseline_nvml_pt,nvidia-smi,ok,7.0,109.0,1695.0,8001.0,64.68,0.9215999841690063,48.23779296875,48.23779296875,0.08349609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-4096-block-512-mode-vram-sm-32,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-4096-block-512-mode-vram-sm-32.csv
facebook/opt-350m,4096,512,reduction_overhead,,32,0,398.3359932899475,50518016,50525696,7680,2048,vram,2026-04-14T12:02:13Z,baseline_nvml_pt,nvidia-smi,ok,7.0,109.0,1695.0,8001.0,64.68,0.9215999841690063,48.23779296875,48.23779296875,0.08349609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-4096-block-512-mode-vram-sm-32,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-4096-block-512-mode-vram-sm-32.csv
facebook/opt-350m,4096,512,gemv,q_proj,32,1,96.22400254011154,50493440,50495488,2048,2048,vram,2026-04-14T12:02:13Z,baseline_nvml_pt,nvidia-smi,ok,7.0,109.0,1695.0,8001.0,64.68,0.9215999841690063,48.23779296875,48.23779296875,0.08349609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-4096-block-512-mode-vram-sm-32,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-4096-block-512-mode-vram-sm-32.csv
facebook/opt-350m,4096,512,gemv,k_proj,32,1,77.82399654388428,50493440,50495488,2048,2048,vram,2026-04-14T12:02:13Z,baseline_nvml_pt,nvidia-smi,ok,7.0,109.0,1695.0,8001.0,64.68,0.9215999841690063,48.23779296875,48.23779296875,0.08349609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-4096-block-512-mode-vram-sm-32,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-4096-block-512-mode-vram-sm-32.csv
facebook/opt-350m,4096,512,gemv,v_proj,32,1,73.7600028514862,50493440,50495488,2048,2048,vram,2026-04-14T12:02:13Z,baseline_nvml_pt,nvidia-smi,ok,7.0,109.0,1695.0,8001.0,64.68,0.9215999841690063,48.23779296875,48.23779296875,0.08349609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-4096-block-512-mode-vram-sm-32,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-4096-block-512-mode-vram-sm-32.csv
facebook/opt-350m,4096,512,gemv,out_proj,32,1,73.72800260782242,50493440,50495488,2048,2048,vram,2026-04-14T12:02:13Z,baseline_nvml_pt,nvidia-smi,ok,7.0,109.0,1695.0,8001.0,64.68,0.9215999841690063,48.23779296875,48.23779296875,0.08349609375,True,,,,,unavailable,,decode-facebook-opt-350m-seq-4096-block-512-mode-vram-sm-32,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g1-opt350m/raw/points/decode/decode-facebook-opt-350m-seq-4096-block-512-mode-vram-sm-32.csv
